1154,610,67,15,375,14
1155,610,75,45,375,14
1156,611,2,45,376,6
1157,611,1,45,376,6
1158,611,10,45,376,6
1159,611,104,45,376,6
1160,611,29,15,377,16
1161,611,5,5,377,16
1162,611,2,15,377,16
1163,611,16,45,378,5
1164,611,20,45,378,5
1165,611,82,15,378,5
1166,611,3,45,378,5
1167,611,1,15,378,5
1168,611,3,45,379,11
1169,611,2,45,379,11
1170,611,103,15,379,11
1171,611,47,45,380,4
1172,611,35,45,380,4
1173,611,2,5,380,4
1174,611,22,15,380,4
1175,611,17,45,381,6
1176,612,3,45,382,5
1177,612,17,45,382,5
1178,612,2,45,382,5
1179,612,2,45,382,5
1180,612,8,45,382,5
1181,612,4,5,383,11
1182,612,15,15,383,11
1183,612,4,15,384,9
1184,612,58,45,384,9
1185,612,1,15,384,9
1186,612,7,15,385,1
1187,612,19,15,385,1
1188,612,6,45,385,1
1189,612,83,45,385,1
1190,612,54,45,385,1
1191,612,93,45,386,5
1192,612,1,45,386,5
1193,612,2,45,386,5
1194,613,13,45,387,2
1195,613,51,45,387,2
1196,613,29,45,387,2
1197,613,16,15,387,2
1198,613,2,45,387,2
1199,613,43,5,388,4
1200,613,26,15,388,4
1201,613,83,45,389,15
1202,613,66,45,389,15
1203,613,5,5,389,15
1204,613,66,5,389,15
1205,613,1,5,389,15
1206,613,4,45,390,3
1207,613,1,45,390,3
1208,613,1,45,390,3
1209,613,2,15,391,12
1210,613,4,45,391,12
1211,614,40,45,392,13
1212,614,5,45,392,13
1213,614,2,45,392,13
1214,614,4,45,392,13
1215,614,1,15,392,13
1216,614,3,45,393,3
1217,614,21,15,393,3
1218,614,2,45,394,16
1219,614,5,15,394,16
1220,614,2,45,395,18
1221,614,80,45,395,18
1222,614,33,45,395,18
1223,614,3,45,395,18
1224,615,45,15,396,9
1225,615,2,15,396,9
1226,615,83,45,396,9
1227,615,87,45,396,9
1228,615,16,15,397,2
1229,615,47,15,397,2
1230,615,29,45,397,2
1231,615,52,15,397,2
1232,615,15,45,398,13
1233,615,1,15,398,13
1234,615,43,45,398,13
1235,615,1,15,399,17
1236,615,20,15,399,17
1237,615,2,45,399,17
1238,615,45,45,399,17
1239,615,1,5,400,2
1240,615,43,15,400,2
1241,615,98,45,400,2
1242,615,31,45,401,0
1243,615,5,5,401,0
1244,615,37,45,401,0
1245,615,2,15,401,0
1246,615,1,45,401,0
1247,615,23,45,402,6
1248,615,1,45,402,6
1249,616,1,5,403,10
1250,616,71,5,403,10
1251,616,2,45,403,10
1252,616,1,45,404,0
1253,616,1,45,404,0
1254,616,23,45,404,0
1255,616,61,5,404,0
1256,616,11,45,405,7
1257,616,9,45,405,7
1258,616,37,45,405,7
1259,616,3,45,405,7
1260,616,5,5,405,7
1261,616,18,45,406,1
1262,616,1,5,406,1
1263,616,1,45,406,1
1264,616,75,5,406,1
1265,617,2,45,407,11
1266,617,1,45,407,11
1267,617,38,15,407,11
1268,617,52,45,407,11
1269,617,52,45,407,11
1270,617,15,5,408,19
1271,617,2,45,408,19
1272,617,15,15,408,19
1273,617,69,15,409,16
1274,617,81,15,409,16
1275,617,34,15,409,16
1276,617,15,45,409,16
1277,617,76,45,409,16
1278,617,42,45,410,1
1279,617,1,5,410,1
1280,617,2,45,411,10
1281,617,24,5,411,10
1282,617,12,15,411,10
1283,617,7,45,411,10
1284,618,101,45,412,15
1285,618,64,45,412,15
1286,618,1,45,412,15
1287,618,1,15,412,15
1288,618,1,5,412,15
1289,618,11,45,413,19
1290,618,7,45,413,19
1291,618,27,45,414,1
1292,618,12,5,414,1
1293,618,58,45,415,10
1294,618,1,45,415,10
1295,618,6,5,415,10
1296,618,1,15,415,10
1297,618,9,45,415,10
1298,618,71,15,416,0
1299,618,1,15,416,0
1300,618,96,45,417,3
1301,619,78,45,418,3
1302,619,4,45,418,3
1303,619,1,15,418,3
1304,619,22,45,418,3
1305,619,4,5,418,3
1306,619,43,15,419,3
1307,619,52,45,419,3
1308,619,26,5,419,3
1309,619,2,45,419,3
1310,619,5,45,420,4
1311,619,33,45,420,4
1312,619,2,45,420,4
1313,619,76,45,420,4
1314,619,26,15,421,11
1315,619,9,5,421,11
1316,619,39,15,421,11
1317,619,77,45,421,11
1318,619,49,45,422,17
1319,619,17,45,422,17
1320,619,29,15,422,17
1321,619,54,45,423,3
1322,619,4,15,423,3
1323,619,1,45,423,3
1324,620,5,15,424,11
1325,620,52,45,424,11
1326,620,1,45,425,10
1327,620,1,15,425,10
1328,620,53,45,425,10
1329,620,18,45,426,11
1330,620,42,45,426,11
1331,620,40,45,426,11
1332,620,1,15,427,18
1333,620,2,45,427,18
1334,620,2,15,428,16
1335,620,25,45,428,16
1336,620,44,15,429,13
1337,620,4,45,429,13
1338,620,4,15,429,13
1339,620,88,45,429,13
1340,620,18,45,429,13
1341,621,34,15,430,7
1342,621,1,45,430,7
1343,621,26,15,430,7
1344,621,5,45,430,7
1345,621,21,45,430,7
1346,621,76,15,431,10
1347,621,85,5,431,10
1348,621,20,45,432,1
1349,621,2,45,432,1
1350,621,67,45,432,1
1351,621,2,15,433,11
1352,621,41,15,433,11
1353,621,31,45,433,11
1354,621,5,45,433,11
1355,621,2,45,434,19
1356,621,2,45,434,19
1357,621,28,45,434,19
1358,621,94,15,434,19
1359,621,20,45,435,11
1360,622,21,45,436,4
1361,622,65,45,436,4
1362,622,80,45,436,4
1363,622,3,45,436,4
1364,622,19,15,437,14
1365,622,25,45,437,14
1366,622,22,5,438,17
1367,622,1,45,438,17
1368,622,12,15,438,17
1369,622,11,45,438,17
1370,622,21,45,438,17
1371,622,9,45,439,12
1372,622,1,45,439,12
1373,622,6,45,440,12
1374,622,3,45,440,12
1375,622,19,45,440,12
1376,623,62,45,441,0
1377,623,52,45,441,0
1378,623,77,5,441,0
1379,623,86,45,441,0
1380,623,38,5,442,5
1381,623,1,45,442,5
1382,623,64,15,442,5
1383,623,1,45,442,5
1384,623,10,45,442,5
1385,623,2,5,443,5
1386,623,21,45,443,5
1387,623,20,45,443,5
1388,623,3,45,443,5
1389,623,60,45,444,10
1390,623,77,45,444,10
1391,623,3,45,445,5
1392,624,79,45,446,4
1393,624,104,15,446,4
1394,624,21,45,446,4
1395,624,11,45,446,4
1396,624,1,45,447,19
1397,624,1,45,447,19
1398,624,48,45,447,19
1399,624,20,45,448,4
1400,624,4,15,448,4
1401,624,2,45,448,4
1402,624,2,45,448,4
1403,624,2,45,448,4
1404,624,1,45,449,2
1405,624,41,5,449,2
1406,624,17,45,449,2
1407,624,5,15,449,2
1408,624,17,45,449,2
1409,624,8,45,450,17
1410,625,28,45,451,6
1411,625,91,45,451,6
1412,625,88,45,451,6
1413,625,14,45,451,6
1414,625,44,45,452,17
1415,625,87,5,452,17
1416,625,43,45,452,17
1417,625,4,45,452,17
1418,625,5,5,452,17
1419,625,69,45,453,19
1420,625,22,45,453,19
1421,625,4,45,453,19
1422,625,57,45,453,19
1423,625,18,45,453,19
1424,625,63,45,454,15
1425,625,96,45,454,15
1426,625,1,45,454,15
1427,625,33,45,455,5
1428,625,3,45,455,5
1429,625,19,15,455,5
1430,625,13,15,455,5
1431,625,36,45,455,5
1432,625,31,45,456,17
1433,625,20,45,456,17
1434,625,28,45,456,17
1435,625,20,15,456,17
1436,626,18,45,457,9
1437,626,5,15,457,9
1438,626,89,45,457,9
1439,626,68,45,457,9
1440,626,1,15,457,9
1441,626,34,15,458,12
1442,626,69,45,458,12
1443,626,3,45,458,12
1444,626,8,45,458,12
1445,626,22,45,458,12
1446,626,13,15,459,4
1447,626,77,45,459,4
1448,626,3,45,460,15
1449,626,1,15,460,15
1450,626,2,45,460,15
1451,626,3,45,460,15
1452,626,20,45,460,15
1453,627,69,45,461,13
1454,627,3,45,461,13
1455,627,3,45,461,13
1456,627,15,5,461,13
1457,627,42,45,461,13
1458,627,52,45,462,16
1459,627,3,45,462,16
1460,627,84,45,462,16
1461,627,2,45,462,16
1462,627,33,45,463,6
1463,627,77,45,463,6
1464,627,74,45,463,6
1465,627,3,45,464,7
1466,627,2,45,464,7
1467,627,43,45,464,7
1468,627,34,15,465,18
1469,628,39,15,466,3
1470,628,25,45,466,3
1471,628,2,45,466,3
1472,628,91,45,466,3
1473,628,3,45,466,3
1474,628,5,15,467,1
1475,628,7,15,467,1
1476,628,24,45,467,1
1477,628,4,45,467,1
1478,628,1,15,468,10
1479,628,8,45,468,10
1480,628,67,45,469,3
1481,628,2,45,469,3
1482,628,2,45,470,16
1483,628,14,45,470,16
1484,628,1,45,470,16
1485,628,11,5,470,16
1486,628,35,45,471,0
1487,628,1,45,471,0
1488,628,13,45,472,3
1489,628,6,15,472,3
1490,628,19,15,472,3
1491,628,4,45,472,3
1492,628,68,15,473,13
1493,628,23,45,473,13
1494,628,12,45,473,13
1495,629,15,45,474,17
1496,629,2,45,474,17
1497,629,29,45,475,10
1498,629,2,5,475,10
1499,629,66,5,475,10
1500,629,3,45,475,10
1501,629,8,45,475,10
1502,629,2,45,476,10
1503,629,2,45,476,10
1504,629,66,15,476,10
1505,629,40,45,477,14
1506,629,5,45,477,14
1507,629,8,45,477,14
1508,629,15,45,478,18
1509,629,9,5,478,18
1510,629,23,45,478,18
1511,629,11,15,478,18
1512,629,2,45,479,1
1513,630,83,45,480,13
1514,630,2,45,480,13
1515,630,2,45,481,12
1516,630,3,45,481,12
1517,630,36,45,481,12
1518,630,1,15,481,12
1519,630,85,45,481,12
1520,630,100,15,482,8
1521,630,9,45,482,8
1522,630,23,45,482,8
1523,630,80,45,483,1
1524,630,84,45,483,1
1525,630,58,45,484,18
1526,630,95,15,484,18
1527,630,29,45,484,18
1528,630,9,45,484,18
1529,630,3,45,485,15
1530,630,7,15,485,15
1531,630,20,45,486,6
1532,630,1,45,486,6
1533,630,2,45,487,2
1534,630,50,45,487,2
1535,630,25,45,487,2
1536,631,85,15,488,19
1537,631,9,15,488,19
1538,631,2,45,488,19
1539,631,5,45,488,19
1540,631,4,45,489,11
1541,631,65,45,489,11
1542,631,78,45,489,11
1543,631,1,45,489,11
1544,631,6,45,490,16
1545,631,2,45,490,16
1546,631,45,45,490,16
1547,631,8,45,490,16
1548,631,43,5,490,16
1549,631,35,15,491,11
1550,631,83,15,491,11
1551,632,5,45,492,8
1552,632,1,15,492,8
1553,632,62,45,493,16
1554,632,32,45,493,16
1555,632,30,45,493,16
1556,632,4,45,493,16
1557,632,12,45,493,16
1558,632,106,15,494,10
1559,632,1,45,494,10
1560,632,5,45,494,10
1561,633,6,45,495,17
1562,633,2,45,495,17
1563,633,2,45,495,17
1564,633,31,5,495,17
1565,633,30,15,495,17
1566,633,4,45,496,7
1567,633,3,45,496,7
1568,633,29,45,496,7
1569,633,43,45,496,7
1570,633,83,45,496,7
1571,633,9,45,497,6
1572,633,59,45,497,6
1573,633,53,45,497,6
1574,633,2,15,497,6
1575,633,59,45,498,11
1576,633,20,45,498,11
1577,633,12,15,498,11
1578,633,2,45,498,11
1579,634,6,5,499,8
1580,634,28,5,499,8
1581,634,2,45,499,8
1582,634,61,45,499,8
1583,634,5,5,499,8
1584,634,21,5,500,3
1585,634,2,45,500,3
1586,634,3,45,500,3
1587,634,53,45,500,3
1588,634,6,15,501,9
1589,634,3,45,501,9
1590,634,3,45,501,9
1591,634,47,45,501,9
1592,634,18,45,501,9
1593,634,21,45,502,7
1594,634,1,45,502,7
1595,634,8,15,502,7
1596,634,32,45,503,12
1597,635,6,45,504,7
1598,635,5,15,504,7
1599,635,26,5,504,7
1600,635,76,45,504,7
1601,635,5,45,505,9
1602,635,106,45,505,9
1603,635,10,45,505,9
1604,635,5,45,506,1
1605,635,1,45,506,1
1606,635,26,15,506,1
1607,635,4,45,506,1
1608,635,22,45,506,1
1609,635,27,45,507,17
1610,635,2,45,507,17
1611,635,2,45,507,17
1612,635,21,15,507,17
1613,635,1,15,507,17
1614,635,61,5,508,13
1615,635,2,45,508,13
1616,635,3,45,508,13
1617,635,3,45,509,12
1618,635,3,45,509,12
1619,635,22,45,509,12
1620,635,68,45,509,12
1621,636,17,15,510,8
1622,636,54,5,510,8
1623,636,5,45,511,10
1624,636,1,45,511,10
1625,636,4,45,511,10
1626,636,70,45,511,10
1627,636,56,15,511,10
1628,636,2,45,512,14
1629,636,72,45,512,14
1630,636,33,15,512,14
1631,636,11,15,512,14
1632,636,50,45,512,14
1633,636,25,45,513,14
1634,636,1,15,513,14
1635,636,29,45,513,14
1636,636,2,45,513,14
1637,636,2,45,513,14
1638,636,46,45,514,6
1639,636,1,5,514,6
1640,636,33,45,515,17
1641,636,31,45,515,17
1642,636,11,45,515,17
1643,636,16,45,515,17
1644,636,67,5,516,13
1645,636,44,45,516,13
1646,637,40,45,517,14
1647,637,18,45,517,14
1648,637,6,45,517,14
1649,637,21,15,517,14
1650,637,5,45,517,14
1651,637,2,45,518,14
1652,637,1,45,518,14
1653,637,7,15,518,14
1654,637,28,45,519,10
1655,637,42,15,519,10
1656,637,46,45,520,5
1657,637,8,45,520,5
1658,637,25,45,520,5
1659,638,63,45,521,6
1660,638,41,45,521,6
1661,638,15,45,521,6
1662,638,83,15,521,6
1663,638,4,15,522,11
1664,638,11,15,522,11
1665,638,1,45,523,7
1666,638,27,15,523,7
1667,638,11,45,524,10
1668,638,3,45,524,10
1669,638,1,45,524,10
1670,638,1,45,524,10
1671,638,102,15,524,10
1672,638,69,45,525,17
1673,638,1,45,525,17
1674,638,47,15,526,4
1675,638,10,45,526,4
1676,639,8,45,527,11
1677,639,13,45,527,11
1678,639,5,5,527,11
1679,639,102,45,528,15
1680,639,3,45,528,15
1681,639,22,45,529,13
1682,639,47,15,529,13
1683,639,1,15,529,13
1684,639,27,45,529,13
1685,639,46,15,529,13
1686,639,13,45,530,13
1687,639,98,45,530,13
1688,639,76,15,531,11
1689,639,21,45,531,11
1690,639,1,5,531,11
1691,639,16,5,531,11
1692,640,9,5,532,16
1693,640,20,45,532,16
1694,640,18,5,532,16
1695,640,40,5,532,16
1696,640,10,45,533,12
1697,640,3,45,533,12
1698,640,19,45,533,12
1699,640,24,45,533,12
1700,640,13,15,534,7
1701,640,47,45,534,7
1702,640,3,45,534,7
1703,640,58,45,535,19
1704,640,89,5,535,19
1705,640,68,15,536,17
1706,640,21,45,536,17
1707,641,82,45,537,11
1708,641,1,15,537,11
1709,641,89,45,537,11
1710,641,10,15,537,11
1711,641,1,45,538,19
1712,641,1,5,538,19
1713,641,25,45,539,6
1714,641,10,5,539,6
1715,641,78,45,540,1
1716,641,23,45,540,1
1717,641,17,45,540,1
1718,641,33,45,540,1
1719,641,17,45,540,1
1720,641,5,45,541,17
1721,641,4,45,541,17
1722,641,53,5,541,17
1723,642,6,5,542,4
1724,642,19,45,542,4
1725,642,1,45,543,14
1726,642,9,45,543,14
1727,642,1,45,544,12
1728,642,1,45,544,12
1729,642,93,15,544,12
1730,642,80,15,544,12
1731,642,8,45,545,13
1732,642,16,5,545,13
1733,642,1,45,545,13
1734,642,26,45,546,5
1735,642,29,45,546,5
1736,642,5,45,547,7
1737,642,87,45,547,7
1738,643,36,15,548,17
1739,643,56,45,548,17
1740,643,1,45,548,17
1741,643,19,5,548,17
1742,643,3,45,548,17
1743,643,17,5,549,17
1744,643,3,45,549,17
1745,643,3,45,549,17
1746,643,4,15,549,17
1747,643,58,45,549,17
1748,643,102,5,550,16
1749,643,69,45,550,16
1750,643,34,15,550,16
1751,643,68,45,550,16
1752,643,1,15,550,16
1753,643,15,45,551,9
1754,643,102,5,551,9
1755,643,6,15,551,9
1756,643,2,45,551,9
1757,643,3,45,552,6
1758,643,21,45,552,6
1759,644,86,45,553,11
1760,644,86,15,553,11
1761,644,10,15,553,11
1762,644,9,45,554,17
1763,644,73,45,554,17
1764,644,5,45,555,3
1765,644,6,45,555,3
1766,644,1,45,555,3
1767,644,74,15,555,3
1768,644,67,5,556,4
1769,644,1,5,556,4
1770,644,14,45,556,4
1771,644,34,5,556,4
1772,644,34,45,557,16
1773,644,1,5,557,16
1774,644,1,5,558,13
1775,645,2,45,559,2
1776,645,6,15,559,2
1777,645,18,45,560,17
1778,645,37,45,560,17
1779,645,7,15,561,6
1780,645,32,45,561,6
1781,645,1,15,561,6
1782,645,6,45,561,6
1783,645,1,45,562,14
1784,645,74,45,562,14
1785,645,5,5,562,14
1786,645,2,45,562,14
1787,645,5,45,562,14
1788,645,56,15,563,6
1789,645,1,45,563,6
1790,646,72,45,564,14
1791,646,2,45,564,14
1792,646,69,45,564,14
1793,646,21,45,564,14
1794,646,6,15,564,14
1795,646,4,45,565,4
1796,646,17,45,565,4
1797,646,21,45,565,4
1798,646,39,15,566,9
1799,646,9,45,566,9
1800,646,6,45,567,4
1801,646,16,45,567,4
1802,646,45,45,568,4
1803,646,4,45,568,4
1804,646,21,45,568,4
1805,646,74,5,569,15
1806,646,5,45,569,15
1807,646,22,45,570,10
1808,646,24,5,570,10
1809,646,15,15,570,10
1810,646,80,45,570,10
1811,646,1,5,570,10
1812,646,17,45,571,3
1813,647,6,5,572,12
1814,647,48,15,572,12
1815,647,4,45,573,0
1816,647,17,45,573,0
1817,647,20,45,574,18
1818,647,27,45,574,18
1819,647,1,45,574,18
1820,647,3,45,574,18
1821,647,73,45,574,18
1822,647,4,45,575,5
1823,647,8,45,575,5
1824,647,3,45,575,5
1825,647,5,45,575,5
1826,647,12,5,575,5
1827,647,3,45,576,12
1828,647,22,5,576,12
1829,647,13,15,576,12
1830,647,39,45,576,12
1831,647,104,15,577,10
1832,647,29,15,577,10
1833,647,3,45,578,10
1834,648,41,45,579,5
1835,648,1,15,579,5
1836,648,47,15,579,5
1837,648,2,5,579,5
1838,648,103,15,580,19
1839,648,37,5,580,19
1840,648,56,15,581,10
1841,648,34,5,581,10
1842,648,15,15,581,10
1843,648,7,45,582,9
1844,648,20,45,582,9
1845,648,37,45,582,9
1846,648,1,15,582,9
1847,649,11,45,583,11
1848,649,23,45,583,11
1849,649,2,15,583,11
1850,649,21,45,584,19
1851,649,74,45,584,19
1852,649,40,45,584,19
1853,649,1,45,584,19
1854,649,40,15,585,12
1855,649,6,45,585,12
1856,649,2,45,585,12
1857,649,9,45,585,12
1858,649,41,45,585,12
1859,649,59,45,586,14
1860,649,6,45,586,14
1861,649,1,15,586,14
1862,649,4,45,586,14
1863,649,40,15,587,13
1864,650,1,15,588,17
1865,650,33,45,588,17
1866,650,59,45,589,3
1867,650,77,45,589,3
1868,650,24,45,589,3
1869,650,2,45,590,9
1870,650,31,45,590,9
1871,650,4,15,590,9
1872,650,10,15,591,12
1873,650,28,45,591,12
1874,650,1,45,591,12
1875,650,39,15,591,12
1876,650,12,45,591,12
1877,650,8,45,592,12
1878,651,7,15,593,2
1879,651,15,5,593,2
1880,651,4,45,594,18
1881,651,17,45,594,18
1882,651,2,45,594,18
1883,651,3,45,595,19
1884,651,45,45,595,19
1885,651,21,15,595,19
1886,651,3,45,595,19
1887,651,12,45,595,19
1888,651,5,45,596,0
1889,651,25,5,596,0
1890,651,11,45,596,0
1891,651,1,45,597,5
1892,651,3,45,597,5
1893,651,24,5,598,9
1894,651,11,45,598,9
1895,651,82,45,598,9
1896,651,1,15,598,9
1897,651,1,5,599,4
1898,651,2,45,599,4
1899,651,90,45,600,18
1900,651,34,45,600,18
1901,651,1,45,600,18
1902,651,59,45,600,18
1903,651,14,45,601,4
1904,652,42,45,602,13
1905,652,97,15,602,13
1906,652,44,45,602,13
1907,652,2,45,603,7
1908,652,2,45,603,7
1909,652,31,15,604,14
1910,652,7,5,604,14
1911,652,8,15,605,8
1912,652,29,45,605,8
1913,652,1,45,605,8
1914,652,1,5,605,8
1915,652,5,45,605,8
1916,652,47,15,606,3
1917,652,5,45,606,3
1918,652,39,5,607,2
1919,652,3,45,607,2
1920,652,80,45,607,2
1921,652,36,5,607,2
1922,652,28,45,608,4
1923,653,3,45,609,15
1924,653,7,15,609,15
1925,653,8,45,609,15
1926,653,56,15,609,15
1927,653,27,45,609,15
1928,653,1,45,610,10
1929,653,106,45,610,10
1930,653,4,45,610,10
1931,653,1,45,611,10
1932,653,18,45,611,10
1933,653,9,45,612,6
1934,653,2,45,612,6
1935,653,1,45,612,6
1936,653,50,45,613,4
1937,653,52,45,613,4
1938,653,84,45,613,4
1939,653,20,45,613,4
1940,653,2,45,614,0
1941,653,79,45,614,0
1942,653,74,45,615,12
1943,653,3,45,615,12
1944,653,48,45,616,0
1945,653,21,45,616,0
1946,653,11,15,617,11
1947,654,2,45,618,0
1948,654,4,15,618,0
1949,654,1,45,619,12
1950,654,20,45,619,12
1951,654,1,5,619,12
1952,654,48,45,619,12
1953,654,79,45,620,0
1954,654,9,45,620,0
1955,654,1,15,620,0
1956,654,5,45,620,0
1957,654,5,45,620,0
1958,654,49,45,621,12
1959,654,42,45,621,12
1960,654,3,45,621,12
1961,654,3,45,621,12
1962,654,21,45,621,12
1963,654,1,15,622,12
1964,654,10,15,622,12
1965,654,11,45,622,12
1966,654,17,45,622,12
1967,654,86,45,622,12
1968,654,16,15,623,15
1969,655,24,45,624,4
1970,655,26,5,624,4
1971,655,47,45,625,16
1972,655,2,15,625,16
1973,655,11,45,625,16
1974,655,6,45,625,16
1975,655,2,45,625,16
1976,655,25,45,626,17
1977,655,1,45,626,17
1978,655,1,5,626,17
1979,655,1,15,627,10
1980,655,4,45,627,10
1981,655,10,15,627,10
1982,655,23,45,627,10
1983,655,81,45,627,10
1984,655,66,15,628,2
1985,655,1,45,628,2
1986,655,91,45,629,7
1987,655,12,45,629,7
1988,656,50,45,630,10
1989,656,9,45,630,10
1990,656,1,45,630,10
1991,656,2,45,630,10
1992,656,4,45,630,10
1993,656,5,15,631,15
1994,656,6,5,631,15
1995,656,19,45,631,15
1996,656,64,15,631,15
1997,656,71,5,632,10
1998,656,93,45,632,10
1999,656,9,15,632,10
2000,656,94,45,633,18
2001,656,2,45,633,18
2002,656,62,15,633,18
2003,656,64,15,633,18
2004,656,71,5,634,8
2005,656,3,45,634,8
2006,656,9,15,634,8
2007,656,50,45,635,3
2008,656,19,45,635,3
2009,656,93,45,636,9
2010,657,4,45,637,6
2011,657,23,45,637,6
2012,657,28,15,637,6
2013,657,2,45,637,6
2014,657,73,45,637,6
2015,657,1,15,638,2
2016,657,33,15,638,2
2017,657,4,15,638,2
2018,657,1,45,639,17
2019,657,12,45,639,17
2020,657,31,45,639,17
2021,657,36,45,640,11
2022,657,69,15,640,11
2023,657,43,45,640,11
2024,657,7,5,640,11
2025,657,11,45,641,13
2026,657,21,15,641,13
2027,657,9,45,641,13
2028,657,22,45,641,13
2029,657,4,45,642,4
2030,658,86,45,643,16
2031,658,12,45,643,16
2032,658,7,5,643,16
2033,658,54,45,643,16
2034,658,68,45,644,2
2035,658,5,45,644,2
2036,658,3,45,644,2
2037,658,1,45,644,2
2038,658,63,45,644,2
2039,658,6,15,645,2
2040,658,25,5,645,2
2041,658,19,5,645,2
2042,658,6,5,645,2
2043,658,2,15,645,2
2044,658,2,45,646,13
2045,658,19,15,646,13
2046,658,62,45,646,13
2047,658,1,15,646,13
2048,658,105,5,647,7
2049,658,62,15,647,7
2050,658,5,15,647,7
2051,658,16,5,647,7
2052,658,7,45,647,7
2053,658,2,45,648,0
2054,659,24,45,649,3
2055,659,7,15,649,3
2056,659,3,45,649,3
2057,659,14,45,649,3
2058,659,77,15,650,13
2059,659,38,5,650,13
2060,659,22,15,650,13
2061,659,20,45,650,13
2062,659,97,45,650,13
2063,659,9,45,651,0
2064,659,3,45,651,0
2065,659,5,5,651,0
2066,660,55,5,652,14
2067,660,4,45,652,14
2068,660,64,45,652,14
2069,660,1,5,653,0
2070,660,12,45,653,0
2071,660,27,45,653,0
2072,660,66,5,653,0
2073,660,2,15,653,0
2074,660,106,45,654,0
2075,660,24,45,654,0
2076,660,36,15,654,0
2077,660,58,45,654,0
2078,660,4,45,655,7
2079,660,12,15,655,7
2080,660,5,45,655,7
2081,660,3,45,655,7
2082,660,2,5,655,7
2083,660,63,5,656,15
2084,660,11,15,656,15
2085,660,64,45,656,15
2086,660,4,45,657,13
2087,660,54,15,657,13
2088,660,31,45,658,9
2089,661,89,45,659,12
2090,661,60,45,659,12
2091,661,1,15,660,15
2092,661,48,45,660,15
2093,661,65,45,660,15
2094,661,16,5,660,15
2095,661,36,45,660,15
2096,661,18,45,661,10
2097,661,47,15,661,10
2098,661,8,45,661,10
2099,661,2,15,661,10
2100,661,61,5,662,12
2101,661,6,5,662,12
2102,661,5,15,662,12
2103,661,16,15,663,15
2104,661,2,45,663,15
2105,661,44,45,663,15
2106,662,45,45,664,7
2107,662,6,5,664,7
2108,662,6,5,664,7
2109,662,15,5,664,7
2110,662,48,45,665,4
2111,662,21,45,665,4
2112,662,18,45,666,12
2113,662,5,5,666,12
